path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
tweets_2018/tweets_2018-10/28/tweets2018-10-28-04-00.jsonl,file, 430.19M,rwxr-xr-x,2018-12-28T22:57:41Z,hduser,datalab2,2065,1,0,304291577,4096,881048,0,0,2018-12-28T22:57:37Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-05-00.jsonl,file, 351.66M,rwxr-xr-x,2018-12-28T23:01:15Z,hduser,datalab2,2065,1,0,304291660,4096,720208,0,0,2018-12-28T23:01:12Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-06-00.jsonl,file, 295.29M,rwxr-xr-x,2018-12-28T23:00:17Z,hduser,datalab2,2065,1,0,304291644,4096,604760,0,0,2018-12-28T23:00:14Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-07-00.jsonl,file, 269.05M,rwxr-xr-x,2018-12-28T23:00:10Z,hduser,datalab2,2065,1,0,304291640,4096,551016,0,0,2018-12-28T23:00:08Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-08-00.jsonl,file, 268.23M,rwxr-xr-x,2018-12-28T23:00:58Z,hduser,datalab2,2065,1,0,304291651,4096,549344,0,0,2018-12-28T23:00:55Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-09-00.jsonl,file, 269.87M,rwxr-xr-x,2018-12-28T22:57:17Z,hduser,datalab2,2065,1,0,304291570,4096,552704,0,0,2018-12-28T22:57:15Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-10-00.jsonl,file, 307.57M,rwxr-xr-x,2018-12-28T22:58:25Z,hduser,datalab2,2065,1,0,304291591,4096,629904,0,0,2018-12-28T22:58:22Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-11-00.jsonl,file, 375.96M,rwxr-xr-x,2018-12-28T22:57:46Z,hduser,datalab2,2065,1,0,304291578,4096,769960,0,0,2018-12-28T22:57:41Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-12-00.jsonl,file, 491.56M,rwxr-xr-x,2018-12-28T23:00:03Z,hduser,datalab2,2065,1,0,304291636,4096,1006720,0,0,2018-12-28T22:59:58Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-13-00.jsonl,file, 606.78M,rwxr-xr-x,2018-12-28T22:58:53Z,hduser,datalab2,2065,1,0,304291603,4096,1242696,0,0,2018-12-28T22:58:47Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-14-00.jsonl,file, 692.55M,rwxr-xr-x,2018-12-28T22:57:26Z,hduser,datalab2,2065,1,0,304291572,4096,1418360,0,0,2018-12-28T22:57:20Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-15-00.jsonl,file, 693.38M,rwxr-xr-x,2018-12-28T22:58:00Z,hduser,datalab2,2065,1,0,304291583,4096,1420056,0,0,2018-12-28T22:57:53Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-16-00.jsonl,file, 697.87M,rwxr-xr-x,2018-12-28T22:59:46Z,hduser,datalab2,2065,1,0,304291630,4096,1429256,0,0,2018-12-28T22:59:39Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-17-00.jsonl,file, 650.33M,rwxr-xr-x,2018-12-28T23:00:36Z,hduser,datalab2,2065,1,0,304291648,4096,1331896,0,0,2018-12-28T23:00:21Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-18-00.jsonl,file, 616.92M,rwxr-xr-x,2018-12-28T22:57:08Z,hduser,datalab2,2065,1,0,304291564,4096,1263464,0,0,2018-12-28T22:57:01Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-19-00.jsonl,file, 589.62M,rwxr-xr-x,2018-12-28T22:58:20Z,hduser,datalab2,2065,1,0,304291588,4096,1207552,0,0,2018-12-28T22:58:14Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-20-00.jsonl,file, 593.13M,rwxr-xr-x,2018-12-28T22:58:36Z,hduser,datalab2,2065,1,0,304291596,4096,1214744,0,0,2018-12-28T22:58:30Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-21-00.jsonl,file, 563.18M,rwxr-xr-x,2018-12-28T22:59:20Z,hduser,datalab2,2065,1,0,304291615,4096,1153408,0,0,2018-12-28T22:59:14Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-22-00.jsonl,file, 560.55M,rwxr-xr-x,2018-12-28T22:59:52Z,hduser,datalab2,2065,1,0,304291631,4096,1148008,0,0,2018-12-28T22:59:47Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/28/tweets2018-10-28-23-00.jsonl,file, 522.6M,rwxr-xr-x,2018-12-28T22:56:58Z,hduser,datalab2,2065,1,0,304291561,4096,1070288,0,0,2018-12-28T22:56:53Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-00-00.jsonl,file, 550.3M,rwxr-xr-x,2018-12-28T23:39:31Z,hduser,datalab2,2065,1,0,304293342,4096,1127032,0,0,2018-12-28T23:39:26Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-01-00.jsonl,file, 572.11M,rwxr-xr-x,2018-12-28T23:38:47Z,hduser,datalab2,2065,1,0,304293323,4096,1171688,0,0,2018-12-28T23:38:42Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-02-00.jsonl,file, 551.54M,rwxr-xr-x,2018-12-28T23:42:04Z,hduser,datalab2,2065,1,0,304293405,4096,1129560,0,0,2018-12-28T23:41:59Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-03-00.jsonl,file, 447.46M,rwxr-xr-x,2018-12-28T23:42:08Z,hduser,datalab2,2065,1,0,304293406,4096,916416,0,0,2018-12-28T23:42:04Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-04-00.jsonl,file, 353.51M,rwxr-xr-x,2018-12-28T23:39:01Z,hduser,datalab2,2065,1,0,304293327,4096,723992,0,0,2018-12-28T23:38:58Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-05-00.jsonl,file, 283.58M,rwxr-xr-x,2018-12-28T23:39:17Z,hduser,datalab2,2065,1,0,304293335,4096,580784,0,0,2018-12-28T23:39:15Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-06-00.jsonl,file, 237.72M,rwxr-xr-x,2018-12-28T23:41:48Z,hduser,datalab2,2065,1,0,304293401,4096,486856,0,0,2018-12-28T23:41:46Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-07-00.jsonl,file, 214.68M,rwxr-xr-x,2018-12-28T23:40:51Z,hduser,datalab2,2065,1,0,304293374,4096,439656,0,0,2018-12-28T23:40:49Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-08-00.jsonl,file, 208.18M,rwxr-xr-x,2018-12-28T23:41:12Z,hduser,datalab2,2065,1,0,304293384,4096,426352,0,0,2018-12-28T23:41:10Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-09-00.jsonl,file, 228.38M,rwxr-xr-x,2018-12-28T23:41:10Z,hduser,datalab2,2065,1,0,304293382,4096,467728,0,0,2018-12-28T23:41:07Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-10-00.jsonl,file, 301.5M,rwxr-xr-x,2018-12-28T23:39:15Z,hduser,datalab2,2065,1,0,304293334,4096,617480,0,0,2018-12-28T23:39:12Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-11-00.jsonl,file, 411.22M,rwxr-xr-x,2018-12-28T23:40:18Z,hduser,datalab2,2065,1,0,304293359,4096,842176,0,0,2018-12-28T23:40:14Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-12-00.jsonl,file, 503.92M,rwxr-xr-x,2018-12-28T23:41:35Z,hduser,datalab2,2065,1,0,304293396,4096,1032032,0,0,2018-12-28T23:41:30Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-13-00.jsonl,file, 566.97M,rwxr-xr-x,2018-12-28T23:40:41Z,hduser,datalab2,2065,1,0,304293368,4096,1161160,0,0,2018-12-28T23:40:36Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-14-00.jsonl,file, 601.6M,rwxr-xr-x,2018-12-28T23:41:18Z,hduser,datalab2,2065,1,0,304293385,4096,1232096,0,0,2018-12-28T23:41:12Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-15-00.jsonl,file, 648.38M,rwxr-xr-x,2018-12-28T23:41:07Z,hduser,datalab2,2065,1,0,304293381,4096,1327896,0,0,2018-12-28T23:41:01Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-16-00.jsonl,file, 666.39M,rwxr-xr-x,2018-12-28T23:40:29Z,hduser,datalab2,2065,1,0,304293362,4096,1364776,0,0,2018-12-28T23:40:22Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-17-00.jsonl,file, 666.07M,rwxr-xr-x,2018-12-28T23:40:06Z,hduser,datalab2,2065,1,0,304293353,4096,1364128,0,0,2018-12-28T23:39:59Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-18-00.jsonl,file, 643.23M,rwxr-xr-x,2018-12-28T23:39:54Z,hduser,datalab2,2065,1,0,304293349,4096,1317344,0,0,2018-12-28T23:39:48Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-19-00.jsonl,file, 610.17M,rwxr-xr-x,2018-12-28T23:38:42Z,hduser,datalab2,2065,1,0,304293322,4096,1249640,0,0,2018-12-28T23:38:35Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-20-00.jsonl,file, 691.64M,rwxr-xr-x,2018-12-28T23:41:41Z,hduser,datalab2,2065,1,0,304293397,4096,1416504,0,0,2018-12-28T23:41:35Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-21-00.jsonl,file, 859.12M,rwxr-xr-x,2018-12-28T23:41:56Z,hduser,datalab2,2065,1,0,304293402,4096,1759496,0,0,2018-12-28T23:41:48Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-22-00.jsonl,file, 890.58M,rwxr-xr-x,2018-12-28T23:39:47Z,hduser,datalab2,2065,1,0,304293347,4096,1823928,0,0,2018-12-28T23:39:38Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/29/tweets2018-10-29-23-00.jsonl,file, 946.23M,rwxr-xr-x,2018-12-28T23:38:57Z,hduser,datalab2,2065,1,0,304293324,4096,1937896,0,0,2018-12-28T23:38:47Z,2019-04-10T10:46:45Z,2019-04-10T10:46:45Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-00-00.jsonl,file, 904.56M,rwxr-xr-x,2018-12-28T23:25:45Z,hduser,datalab2,2065,1,0,304292828,4096,1852552,0,0,2018-12-28T23:25:36Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-01-00.jsonl,file, 860.43M,rwxr-xr-x,2018-12-28T23:29:05Z,hduser,datalab2,2065,1,0,304292905,4096,1762176,0,0,2018-12-28T23:28:57Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-02-00.jsonl,file, 835.49M,rwxr-xr-x,2018-12-28T23:28:50Z,hduser,datalab2,2065,1,0,304292901,4096,1711088,0,0,2018-12-28T23:28:42Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-03-00.jsonl,file, 683.56M,rwxr-xr-x,2018-12-28T23:28:34Z,hduser,datalab2,2065,1,0,304292895,4096,1399944,0,0,2018-12-28T23:28:27Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-04-00.jsonl,file, 500.42M,rwxr-xr-x,2018-12-28T23:28:06Z,hduser,datalab2,2065,1,0,304292885,4096,1024880,0,0,2018-12-28T23:28:01Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-05-00.jsonl,file, 372.09M,rwxr-xr-x,2018-12-28T23:26:19Z,hduser,datalab2,2065,1,0,304292840,4096,762056,0,0,2018-12-28T23:26:16Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-06-00.jsonl,file, 312.89M,rwxr-xr-x,2018-12-28T23:25:50Z,hduser,datalab2,2065,1,0,304292830,4096,640800,0,0,2018-12-28T23:25:47Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-07-00.jsonl,file, 276.19M,rwxr-xr-x,2018-12-28T23:27:28Z,hduser,datalab2,2065,1,0,304292867,4096,565648,0,0,2018-12-28T23:27:25Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-08-00.jsonl,file, 260.28M,rwxr-xr-x,2018-12-28T23:28:55Z,hduser,datalab2,2065,1,0,304292902,4096,533056,0,0,2018-12-28T23:28:52Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-09-00.jsonl,file, 287.46M,rwxr-xr-x,2018-12-28T23:27:57Z,hduser,datalab2,2065,1,0,304292883,4096,588728,0,0,2018-12-28T23:27:54Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-10-00.jsonl,file, 419.38M,rwxr-xr-x,2018-12-28T23:28:01Z,hduser,datalab2,2065,1,0,304292884,4096,858904,0,0,2018-12-28T23:27:57Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-11-00.jsonl,file, 552.79M,rwxr-xr-x,2018-12-28T23:28:22Z,hduser,datalab2,2065,1,0,304292890,4096,1132120,0,0,2018-12-28T23:28:16Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-12-00.jsonl,file, 636.62M,rwxr-xr-x,2018-12-28T23:29:31Z,hduser,datalab2,2065,1,0,304292916,4096,1303808,0,0,2018-12-28T23:29:25Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-13-00.jsonl,file, 729.44M,rwxr-xr-x,2018-12-28T23:26:54Z,hduser,datalab2,2065,1,0,304292851,4096,1493896,0,0,2018-12-28T23:26:47Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-14-00.jsonl,file, 728.25M,rwxr-xr-x,2018-12-28T23:27:43Z,hduser,datalab2,2065,1,0,304292875,4096,1491464,0,0,2018-12-28T23:27:36Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-15-00.jsonl,file, 719.68M,rwxr-xr-x,2018-12-28T23:27:04Z,hduser,datalab2,2065,1,0,304292853,4096,1473904,0,0,2018-12-28T23:26:56Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-16-00.jsonl,file, 683.47M,rwxr-xr-x,2018-12-28T23:26:29Z,hduser,datalab2,2065,1,0,304292842,4096,1399752,0,0,2018-12-28T23:26:22Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-17-00.jsonl,file, 630.15M,rwxr-xr-x,2018-12-28T23:29:13Z,hduser,datalab2,2065,1,0,304292907,4096,1290560,0,0,2018-12-28T23:29:07Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-18-00.jsonl,file, 629.42M,rwxr-xr-x,2018-12-28T23:26:40Z,hduser,datalab2,2065,1,0,304292846,4096,1289064,0,0,2018-12-28T23:26:33Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-19-00.jsonl,file, 572.12M,rwxr-xr-x,2018-12-28T23:25:57Z,hduser,datalab2,2065,1,0,304292832,4096,1171720,0,0,2018-12-28T23:25:51Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-20-00.jsonl,file, 543.44M,rwxr-xr-x,2018-12-28T23:26:09Z,hduser,datalab2,2065,1,0,304292835,4096,1112984,0,0,2018-12-28T23:26:04Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-21-00.jsonl,file, 514.35M,rwxr-xr-x,2018-12-28T23:26:02Z,hduser,datalab2,2065,1,0,304292833,4096,1053408,0,0,2018-12-28T23:25:57Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-22-00.jsonl,file, 490.36M,rwxr-xr-x,2018-12-28T23:29:37Z,hduser,datalab2,2065,1,0,304292918,4096,1004272,0,0,2018-12-28T23:29:32Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/30/tweets2018-10-30-23-00.jsonl,file, 485.47M,rwxr-xr-x,2018-12-28T23:28:16Z,hduser,datalab2,2065,1,0,304292889,4096,994256,0,0,2018-12-28T23:28:11Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-00-00.jsonl,file, 496.49M,rwxr-xr-x,2018-12-28T23:17:52Z,hduser,datalab2,2065,1,0,304292503,4096,1016808,0,0,2018-12-28T23:17:47Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-01-00.jsonl,file, 475.59M,rwxr-xr-x,2018-12-28T23:18:36Z,hduser,datalab2,2065,1,0,304292530,4096,974016,0,0,2018-12-28T23:18:31Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-02-00.jsonl,file, 447.74M,rwxr-xr-x,2018-12-28T23:17:21Z,hduser,datalab2,2065,1,0,304292487,4096,916976,0,0,2018-12-28T23:17:16Z,2019-04-10T10:46:50Z,2019-04-10T10:46:50Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-03-00.jsonl,file, 389.17M,rwxr-xr-x,2018-12-28T23:16:52Z,hduser,datalab2,2065,1,0,304292471,4096,797024,0,0,2018-12-28T23:16:48Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-04-00.jsonl,file, 309.49M,rwxr-xr-x,2018-12-28T23:18:05Z,hduser,datalab2,2065,1,0,304292513,4096,633840,0,0,2018-12-28T23:18:02Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-05-00.jsonl,file, 261.96M,rwxr-xr-x,2018-12-28T23:16:01Z,hduser,datalab2,2065,1,0,304292444,4096,536504,0,0,2018-12-28T23:15:59Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-06-00.jsonl,file, 220.22M,rwxr-xr-x,2018-12-28T23:17:26Z,hduser,datalab2,2065,1,0,304292491,4096,451016,0,0,2018-12-28T23:17:24Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-07-00.jsonl,file, 206.41M,rwxr-xr-x,2018-12-28T23:18:39Z,hduser,datalab2,2065,1,0,304292533,4096,422736,0,0,2018-12-28T23:18:37Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-08-00.jsonl,file, 199.89M,rwxr-xr-x,2018-12-28T23:17:08Z,hduser,datalab2,2065,1,0,304292480,4096,409384,0,0,2018-12-28T23:17:06Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-09-00.jsonl,file, 217.92M,rwxr-xr-x,2018-12-28T23:16:14Z,hduser,datalab2,2065,1,0,304292451,4096,446296,0,0,2018-12-28T23:16:12Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-10-00.jsonl,file, 258.72M,rwxr-xr-x,2018-12-28T23:16:29Z,hduser,datalab2,2065,1,0,304292457,4096,529864,0,0,2018-12-28T23:16:26Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-11-00.jsonl,file, 317.66M,rwxr-xr-x,2018-12-28T23:17:57Z,hduser,datalab2,2065,1,0,304292506,4096,650560,0,0,2018-12-28T23:17:54Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-12-00.jsonl,file, 385.49M,rwxr-xr-x,2018-12-28T23:16:22Z,hduser,datalab2,2065,1,0,304292455,4096,789488,0,0,2018-12-28T23:16:18Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-13-00.jsonl,file, 439.09M,rwxr-xr-x,2018-12-28T23:18:28Z,hduser,datalab2,2065,1,0,304292526,4096,899264,0,0,2018-12-28T23:18:24Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-14-00.jsonl,file, 469.24M,rwxr-xr-x,2018-12-28T23:17:39Z,hduser,datalab2,2065,1,0,304292496,4096,961e3,0,0,2018-12-28T23:17:34Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-15-00.jsonl,file, 451.45M,rwxr-xr-x,2018-12-28T23:16:07Z,hduser,datalab2,2065,1,0,304292446,4096,924568,0,0,2018-12-28T23:16:02Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-16-00.jsonl,file, 488.9M,rwxr-xr-x,2018-12-28T23:15:58Z,hduser,datalab2,2065,1,0,304292442,4096,1001264,0,0,2018-12-28T23:15:52Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-17-00.jsonl,file, 498.01M,rwxr-xr-x,2018-12-28T23:17:32Z,hduser,datalab2,2065,1,0,304292493,4096,1019944,0,0,2018-12-28T23:17:27Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-18-00.jsonl,file, 487.09M,rwxr-xr-x,2018-12-28T23:16:45Z,hduser,datalab2,2065,1,0,304292467,4096,997568,0,0,2018-12-28T23:16:41Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-19-00.jsonl,file, 451.09M,rwxr-xr-x,2018-12-28T23:16:26Z,hduser,datalab2,2065,1,0,304292456,4096,923832,0,0,2018-12-28T23:16:22Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-20-00.jsonl,file, 441.92M,rwxr-xr-x,2018-12-28T23:17:05Z,hduser,datalab2,2065,1,0,304292477,4096,905072,0,0,2018-12-28T23:17:00Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-21-00.jsonl,file, 425.95M,rwxr-xr-x,2018-12-28T23:16:56Z,hduser,datalab2,2065,1,0,304292472,4096,872352,0,0,2018-12-28T23:16:52Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-22-00.jsonl,file, 425.04M,rwxr-xr-x,2018-12-28T23:18:16Z,hduser,datalab2,2065,1,0,304292518,4096,870480,0,0,2018-12-28T23:18:11Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-10/31/tweets2018-10-31-23-00.jsonl,file, 459.8M,rwxr-xr-x,2018-12-28T23:15:52Z,hduser,datalab2,2065,1,0,304292441,4096,941672,0,0,2018-12-28T23:15:48Z,2019-04-10T10:46:49Z,2019-04-10T10:46:49Z
tweets_2018/tweets_2018-11/01/tweets2018-11-01-00-00.jsonl,file, 423.56M,rwxr-xr-x,2018-12-28T21:19:01Z,hduser,datalab2,2065,1,0,304286728,4096,867456,0,0,2018-12-28T21:18:56Z,2019-04-10T10:46:42Z,2019-04-10T10:46:42Z
tweets_2018/tweets_2018-11/01/tweets2018-11-01-01-00.jsonl,file, 423.2M,rwxr-xr-x,2018-12-28T21:20:33Z,hduser,datalab2,2065,1,0,304286774,4096,866712,0,0,2018-12-28T21:20:28Z,2019-04-10T10:46:42Z,2019-04-10T10:46:42Z
tweets_2018/tweets_2018-11/01/tweets2018-11-01-02-00.jsonl,file, 394.4M,rwxr-xr-x,2018-12-28T21:19:14Z,hduser,datalab2,2065,1,0,304286732,4096,807728,0,0,2018-12-28T21:19:10Z,2019-04-10T10:46:42Z,2019-04-10T10:46:42Z
