path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
2019_recent/2019-04/30/tweets2019-04-30-05-00.jsonl,file, 220.83M,rw-rw-r--,2019-04-30T05:00:00Z,datalab1,datalab1,2065,1,0,233046999,4096,452264,0,0,2019-04-30T04:00:00Z,2019-05-03T16:50:48Z,2019-05-03T16:50:48Z
2019_recent/2019-04/30/tweets2019-04-30-06-00.jsonl,file, 198.1M,rw-rw-r--,2019-04-30T05:59:59Z,datalab1,datalab1,2065,1,0,233047000,4096,405712,0,0,2019-04-30T05:00:00Z,2019-05-03T16:50:49Z,2019-05-03T16:50:49Z
2019_recent/2019-04/30/tweets2019-04-30-07-00.jsonl,file, 190.89M,rw-rw-r--,2019-04-30T07:00:00Z,datalab1,datalab1,2065,1,0,233047001,4096,390952,0,0,2019-04-30T06:00:00Z,2019-05-03T16:50:49Z,2019-05-03T16:50:49Z
2019_recent/2019-04/30/tweets2019-04-30-08-00.jsonl,file, 200.23M,rw-rw-r--,2019-04-30T08:00:00Z,datalab1,datalab1,2065,1,0,233047002,4096,410072,0,0,2019-04-30T07:00:00Z,2019-05-03T16:50:50Z,2019-05-03T16:50:50Z
2019_recent/2019-04/30/tweets2019-04-30-09-00.jsonl,file, 202.03M,rw-rw-r--,2019-04-30T09:00:00Z,datalab1,datalab1,2065,1,0,233047003,4096,413768,0,0,2019-04-30T08:00:00Z,2019-05-03T16:50:51Z,2019-05-03T16:50:51Z
2019_recent/2019-04/30/tweets2019-04-30-10-00.jsonl,file, 217.14M,rw-rw-r--,2019-04-30T10:00:00Z,datalab1,datalab1,2065,1,0,233047004,4096,444712,0,0,2019-04-30T09:00:00Z,2019-05-03T16:50:52Z,2019-05-03T16:50:52Z
2019_recent/2019-04/30/tweets2019-04-30-11-00.jsonl,file, 258.82M,rw-rw-r--,2019-04-30T11:00:00Z,datalab1,datalab1,2065,1,0,233047005,4096,530080,0,0,2019-04-30T10:00:00Z,2019-05-03T16:50:53Z,2019-05-03T16:50:53Z
2019_recent/2019-04/30/tweets2019-04-30-12-00.jsonl,file, 309.78M,rw-rw-r--,2019-04-30T12:00:00Z,datalab1,datalab1,2065,1,0,233047006,4096,634432,0,0,2019-04-30T11:00:00Z,2019-05-03T16:50:54Z,2019-05-03T16:50:54Z
2019_recent/2019-04/30/tweets2019-04-30-13-00.jsonl,file, 342.45M,rw-rw-r--,2019-04-30T13:00:00Z,datalab1,datalab1,2065,1,0,233047007,4096,701344,0,0,2019-04-30T12:00:00Z,2019-05-03T16:50:55Z,2019-05-03T16:50:55Z
2019_recent/2019-04/30/tweets2019-04-30-14-00.jsonl,file, 372.39M,rw-rw-r--,2019-04-30T14:00:00Z,datalab1,datalab1,2065,1,0,233047008,4096,762664,0,0,2019-04-30T13:00:00Z,2019-05-03T16:50:57Z,2019-05-03T16:50:57Z
2019_recent/2019-04/30/tweets2019-04-30-15-00.jsonl,file, 375.76M,rw-rw-r--,2019-04-30T15:00:00Z,datalab1,datalab1,2065,1,0,233047009,4096,769576,0,0,2019-04-30T14:00:00Z,2019-05-03T16:50:59Z,2019-05-03T16:50:59Z
2019_recent/2019-04/30/tweets2019-04-30-16-00.jsonl,file, 391.49M,rw-rw-r--,2019-04-30T16:00:00Z,datalab1,datalab1,2065,1,0,233047010,4096,801768,0,0,2019-04-30T15:00:00Z,2019-05-03T16:51:00Z,2019-05-03T16:51:00Z
2019_recent/2019-04/30/tweets2019-04-30-17-00.jsonl,file, 397.04M,rw-rw-r--,2019-04-30T17:00:00Z,datalab1,datalab1,2065,1,0,233047011,4096,813160,0,0,2019-04-30T16:00:00Z,2019-05-03T16:51:02Z,2019-05-03T16:51:02Z
2019_recent/2019-04/30/tweets2019-04-30-18-00.jsonl,file, 367.31M,rw-rw-r--,2019-04-30T18:00:00Z,datalab1,datalab1,2065,1,0,233047012,4096,752264,0,0,2019-04-30T17:00:00Z,2019-05-03T16:51:04Z,2019-05-03T16:51:04Z
2019_recent/2019-04/30/tweets2019-04-30-19-00.jsonl,file, 333.96M,rw-rw-r--,2019-04-30T19:00:00Z,datalab1,datalab1,2065,1,0,233047013,4096,683960,0,0,2019-04-30T18:00:00Z,2019-05-03T16:51:05Z,2019-05-03T16:51:05Z
2019_recent/2019-04/30/tweets2019-04-30-20-00.jsonl,file, 307.31M,rw-rw-r--,2019-04-30T19:59:59Z,datalab1,datalab1,2065,1,0,233047014,4096,629376,0,0,2019-04-30T19:00:00Z,2019-05-03T16:51:07Z,2019-05-03T16:51:07Z
2019_recent/2019-04/30/tweets2019-04-30-21-00.jsonl,file, 308.32M,rw-rw-r--,2019-04-30T21:00:00Z,datalab1,datalab1,2065,1,0,233047015,4096,631440,0,0,2019-04-30T20:00:00Z,2019-05-03T16:51:08Z,2019-05-03T16:51:08Z
2019_recent/2019-04/30/tweets2019-04-30-22-00.jsonl,file, 300.23M,rw-rw-r--,2019-04-30T22:00:00Z,datalab1,datalab1,2065,1,0,233047016,4096,614872,0,0,2019-04-30T21:00:00Z,2019-05-03T16:51:10Z,2019-05-03T16:51:10Z
2019_recent/2019-04/30/tweets2019-04-30-23-00.jsonl,file, 290.88M,rw-rw-r--,2019-04-30T23:00:00Z,datalab1,datalab1,2065,1,0,233047017,4096,595728,0,0,2019-04-30T22:00:00Z,2019-05-03T16:51:11Z,2019-05-03T16:51:11Z
2019_recent/2019-05/01/tweets2019-05-01-00-00.jsonl,file, 262.93M,rw-rw-r--,2019-05-01T00:00:00Z,datalab1,datalab1,2065,1,0,233046899,4096,538488,0,0,2019-04-30T23:00:00Z,2019-05-03T16:48:45Z,2019-05-03T16:48:45Z
2019_recent/2019-05/01/tweets2019-05-01-01-00.jsonl,file, 247.87M,rw-rw-r--,2019-05-01T01:00:00Z,datalab1,datalab1,2065,1,0,233046900,4096,507640,0,0,2019-05-01T00:00:00Z,2019-05-03T16:48:47Z,2019-05-03T16:48:47Z
2019_recent/2019-05/01/tweets2019-05-01-02-00.jsonl,file, 246.4M,rw-rw-r--,2019-05-01T02:00:00Z,datalab1,datalab1,2065,1,0,233046902,4096,504632,0,0,2019-05-01T01:00:00Z,2019-05-03T16:48:48Z,2019-05-03T16:48:48Z
2019_recent/2019-05/01/tweets2019-05-01-03-00.jsonl,file, 236.15M,rw-rw-r--,2019-05-01T03:00:00Z,datalab1,datalab1,2065,1,0,233046904,4096,483648,0,0,2019-05-01T02:00:00Z,2019-05-03T16:48:50Z,2019-05-03T16:48:50Z
2019_recent/2019-05/01/tweets2019-05-01-04-00.jsonl,file, 226.39M,rw-rw-r--,2019-05-01T04:00:00Z,datalab1,datalab1,2065,1,0,233046905,4096,463648,0,0,2019-05-01T03:00:00Z,2019-05-03T16:48:52Z,2019-05-03T16:48:52Z
2019_recent/2019-05/01/tweets2019-05-01-05-00.jsonl,file, 201.96M,rw-rw-r--,2019-05-01T05:00:00Z,datalab1,datalab1,2065,1,0,233046907,4096,413608,0,0,2019-05-01T04:00:00Z,2019-05-03T16:48:55Z,2019-05-03T16:48:55Z
2019_recent/2019-05/01/tweets2019-05-01-06-00.jsonl,file, 187.53M,rw-rw-r--,2019-05-01T05:59:59Z,datalab1,datalab1,2065,1,0,233046909,4096,384072,0,0,2019-05-01T05:00:00Z,2019-05-03T16:48:57Z,2019-05-03T16:48:57Z
2019_recent/2019-05/01/tweets2019-05-01-07-00.jsonl,file, 193.09M,rw-rw-r--,2019-05-01T07:00:00Z,datalab1,datalab1,2065,1,0,233046910,4096,395448,0,0,2019-05-01T05:59:59Z,2019-05-03T16:48:58Z,2019-05-03T16:48:58Z
2019_recent/2019-05/01/tweets2019-05-01-08-00.jsonl,file, 191.24M,rw-rw-r--,2019-05-01T08:00:00Z,datalab1,datalab1,2065,1,0,233046912,4096,391672,0,0,2019-05-01T07:00:00Z,2019-05-03T16:49:00Z,2019-05-03T16:49:00Z
2019_recent/2019-05/01/tweets2019-05-01-09-00.jsonl,file, 186.49M,rw-rw-r--,2019-05-01T09:00:00Z,datalab1,datalab1,2065,1,0,233046914,4096,381928,0,0,2019-05-01T08:00:00Z,2019-05-03T16:49:02Z,2019-05-03T16:49:02Z
2019_recent/2019-05/01/tweets2019-05-01-10-00.jsonl,file, 193.42M,rw-rw-r--,2019-05-01T10:00:00Z,datalab1,datalab1,2065,1,0,233046916,4096,396136,0,0,2019-05-01T09:00:00Z,2019-05-03T16:49:04Z,2019-05-03T16:49:04Z
2019_recent/2019-05/01/tweets2019-05-01-11-00.jsonl,file, 210.79M,rw-rw-r--,2019-05-01T11:00:00Z,datalab1,datalab1,2065,1,0,233046917,4096,431696,0,0,2019-05-01T10:00:00Z,2019-05-03T16:49:06Z,2019-05-03T16:49:06Z
2019_recent/2019-05/01/tweets2019-05-01-12-00.jsonl,file, 247.85M,rw-rw-r--,2019-05-01T12:00:00Z,datalab1,datalab1,2065,1,0,233046919,4096,507600,0,0,2019-05-01T11:00:00Z,2019-05-03T16:49:08Z,2019-05-03T16:49:08Z
2019_recent/2019-05/01/tweets2019-05-01-13-00.jsonl,file, 303.95M,rw-rw-r--,2019-05-01T13:00:00Z,datalab1,datalab1,2065,1,0,233046921,4096,622496,0,0,2019-05-01T12:00:00Z,2019-05-03T16:49:11Z,2019-05-03T16:49:11Z
2019_recent/2019-05/01/tweets2019-05-01-14-00.jsonl,file, 321.97M,rw-rw-r--,2019-05-01T14:00:00Z,datalab1,datalab1,2065,1,0,233046923,4096,659408,0,0,2019-05-01T13:00:00Z,2019-05-03T16:49:14Z,2019-05-03T16:49:14Z
2019_recent/2019-05/01/tweets2019-05-01-15-00.jsonl,file, 316.8M,rw-rw-r--,2019-05-01T15:00:00Z,datalab1,datalab1,2065,1,0,233046925,4096,648816,0,0,2019-05-01T14:00:00Z,2019-05-03T16:49:17Z,2019-05-03T16:49:17Z
2019_recent/2019-05/01/tweets2019-05-01-16-00.jsonl,file, 303.73M,rw-rw-r--,2019-05-01T16:00:00Z,datalab1,datalab1,2065,1,0,233046926,4096,622048,0,0,2019-05-01T15:00:00Z,2019-05-03T16:49:20Z,2019-05-03T16:49:20Z
2019_recent/2019-05/01/tweets2019-05-01-17-00.jsonl,file, 299.81M,rw-rw-r--,2019-05-01T17:00:00Z,datalab1,datalab1,2065,1,0,233046928,4096,614016,0,0,2019-05-01T16:00:00Z,2019-05-03T16:49:23Z,2019-05-03T16:49:23Z
2019_recent/2019-05/01/tweets2019-05-01-18-00.jsonl,file, 294.35M,rw-rw-r--,2019-05-01T18:00:00Z,datalab1,datalab1,2065,1,0,233046930,4096,602840,0,0,2019-05-01T17:00:00Z,2019-05-03T16:49:26Z,2019-05-03T16:49:26Z
2019_recent/2019-05/01/tweets2019-05-01-19-00.jsonl,file, 303.83M,rw-rw-r--,2019-05-01T19:00:00Z,datalab1,datalab1,2065,1,0,233046931,4096,622240,0,0,2019-05-01T18:00:00Z,2019-05-03T16:49:29Z,2019-05-03T16:49:29Z
2019_recent/2019-05/01/tweets2019-05-01-20-00.jsonl,file, 279.87M,rw-rw-r--,2019-05-01T20:00:00Z,datalab1,datalab1,2065,1,0,233046933,4096,573168,0,0,2019-05-01T19:00:00Z,2019-05-03T16:49:31Z,2019-05-03T16:49:31Z
2019_recent/2019-05/01/tweets2019-05-01-21-00.jsonl,file, 300.4M,rw-rw-r--,2019-05-01T21:00:00Z,datalab1,datalab1,2065,1,0,233046935,4096,615232,0,0,2019-05-01T20:00:00Z,2019-05-03T16:49:34Z,2019-05-03T16:49:34Z
2019_recent/2019-05/01/tweets2019-05-01-22-00.jsonl,file, 297.61M,rw-rw-r--,2019-05-01T22:00:00Z,datalab1,datalab1,2065,1,0,233046936,4096,609520,0,0,2019-05-01T21:00:00Z,2019-05-03T16:49:37Z,2019-05-03T16:49:37Z
2019_recent/2019-05/01/tweets2019-05-01-23-00.jsonl,file, 262.05M,rw-rw-r--,2019-05-01T23:00:00Z,datalab1,datalab1,2065,1,0,233046938,4096,536688,0,0,2019-05-01T22:00:00Z,2019-05-03T16:49:39Z,2019-05-03T16:49:39Z
2019_recent/2019-05/02/tweets2019-05-02-00-00.jsonl,file, 241.72M,rw-rw-r--,2019-05-02T00:00:00Z,datalab1,datalab1,2065,1,0,233046941,4096,495048,0,0,2019-05-01T23:00:00Z,2019-05-03T16:49:41Z,2019-05-03T16:49:41Z
2019_recent/2019-05/02/tweets2019-05-02-01-00.jsonl,file, 243.64M,rw-rw-r--,2019-05-02T01:00:00Z,datalab1,datalab1,2065,1,0,233046943,4096,498968,0,0,2019-05-02T00:00:00Z,2019-05-03T16:49:44Z,2019-05-03T16:49:44Z
2019_recent/2019-05/02/tweets2019-05-02-02-00.jsonl,file, 243.61M,rw-rw-r--,2019-05-02T02:00:00Z,datalab1,datalab1,2065,1,0,233046944,4096,498904,0,0,2019-05-02T01:00:00Z,2019-05-03T16:49:46Z,2019-05-03T16:49:46Z
2019_recent/2019-05/02/tweets2019-05-02-03-00.jsonl,file, 237.1M,rw-rw-r--,2019-05-02T03:00:00Z,datalab1,datalab1,2065,1,0,233046946,4096,485584,0,0,2019-05-02T02:00:00Z,2019-05-03T16:49:48Z,2019-05-03T16:49:48Z
2019_recent/2019-05/02/tweets2019-05-02-04-00.jsonl,file, 223.4M,rw-rw-r--,2019-05-02T04:00:00Z,datalab1,datalab1,2065,1,0,233046948,4096,457528,0,0,2019-05-02T03:00:00Z,2019-05-03T16:49:50Z,2019-05-03T16:49:50Z
2019_recent/2019-05/02/tweets2019-05-02-05-00.jsonl,file, 203.69M,rw-rw-r--,2019-05-02T05:00:00Z,datalab1,datalab1,2065,1,0,233046951,4096,417160,0,0,2019-05-02T04:00:00Z,2019-05-03T16:49:52Z,2019-05-03T16:49:52Z
2019_recent/2019-05/02/tweets2019-05-02-06-00.jsonl,file, 186.66M,rw-rw-r--,2019-05-02T06:00:00Z,datalab1,datalab1,2065,1,0,233046952,4096,382288,0,0,2019-05-02T05:00:00Z,2019-05-03T16:49:54Z,2019-05-03T16:49:54Z
2019_recent/2019-05/02/tweets2019-05-02-07-00.jsonl,file, 169.55M,rw-rw-r--,2019-05-02T07:00:00Z,datalab1,datalab1,2065,1,0,233046954,4096,347240,0,0,2019-05-02T06:00:00Z,2019-05-03T16:49:55Z,2019-05-03T16:49:55Z
2019_recent/2019-05/02/tweets2019-05-02-08-00.jsonl,file, 159.42M,rw-rw-r--,2019-05-02T08:00:00Z,datalab1,datalab1,2065,1,0,233046956,4096,326496,0,0,2019-05-02T07:00:00Z,2019-05-03T16:49:57Z,2019-05-03T16:49:57Z
2019_recent/2019-05/02/tweets2019-05-02-09-00.jsonl,file, 148.92M,rw-rw-r--,2019-05-02T09:00:00Z,datalab1,datalab1,2065,1,0,233046957,4096,304992,0,0,2019-05-02T08:00:00Z,2019-05-03T16:49:58Z,2019-05-03T16:49:58Z
2019_recent/2019-05/02/tweets2019-05-02-10-00.jsonl,file, 165.83M,rw-rw-r--,2019-05-02T10:00:00Z,datalab1,datalab1,2065,1,0,233046959,4096,339624,0,0,2019-05-02T09:00:00Z,2019-05-03T16:50:00Z,2019-05-03T16:50:00Z
2019_recent/2019-05/02/tweets2019-05-02-11-00.jsonl,file, 198.05M,rw-rw-r--,2019-05-02T11:00:00Z,datalab1,datalab1,2065,1,0,233046960,4096,405608,0,0,2019-05-02T10:00:00Z,2019-05-03T16:50:02Z,2019-05-03T16:50:02Z
2019_recent/2019-05/02/tweets2019-05-02-12-00.jsonl,file, 237.08M,rw-rw-r--,2019-05-02T12:00:00Z,datalab1,datalab1,2065,1,0,233046962,4096,485536,0,0,2019-05-02T11:00:00Z,2019-05-03T16:50:04Z,2019-05-03T16:50:04Z
2019_recent/2019-05/02/tweets2019-05-02-13-00.jsonl,file, 244.69M,rw-rw-r--,2019-05-02T13:00:00Z,datalab1,datalab1,2065,1,0,233046964,4096,501136,0,0,2019-05-02T12:00:00Z,2019-05-03T16:50:06Z,2019-05-03T16:50:06Z
2019_recent/2019-05/02/tweets2019-05-02-14-00.jsonl,file, 246.17M,rw-rw-r--,2019-05-02T14:00:00Z,datalab1,datalab1,2065,1,0,233046966,4096,504152,0,0,2019-05-02T13:00:00Z,2019-05-03T16:50:09Z,2019-05-03T16:50:09Z
2019_recent/2019-05/02/tweets2019-05-02-15-00.jsonl,file, 272.94M,rw-rw-r--,2019-05-02T15:00:00Z,datalab1,datalab1,2065,1,0,233046969,4096,559000,0,0,2019-05-02T14:00:00Z,2019-05-03T16:50:11Z,2019-05-03T16:50:11Z
2019_recent/2019-05/02/tweets2019-05-02-16-00.jsonl,file, 281.17M,rw-rw-r--,2019-05-02T16:00:00Z,datalab1,datalab1,2065,1,0,233046971,4096,575840,0,0,2019-05-02T15:00:00Z,2019-05-03T16:50:14Z,2019-05-03T16:50:14Z
2019_recent/2019-05/02/tweets2019-05-02-17-00.jsonl,file, 293.57M,rw-rw-r--,2019-05-02T17:00:00Z,datalab1,datalab1,2065,1,0,233046974,4096,601232,0,0,2019-05-02T16:00:00Z,2019-05-03T16:50:17Z,2019-05-03T16:50:17Z
2019_recent/2019-05/02/tweets2019-05-02-18-00.jsonl,file, 290.42M,rw-rw-r--,2019-05-02T17:59:59Z,datalab1,datalab1,2065,1,0,233046976,4096,594792,0,0,2019-05-02T17:00:00Z,2019-05-03T16:50:19Z,2019-05-03T16:50:19Z
2019_recent/2019-05/02/tweets2019-05-02-19-00.jsonl,file, 303.34M,rw-rw-r--,2019-05-02T19:00:00Z,datalab1,datalab1,2065,1,0,233046978,4096,621248,0,0,2019-05-02T18:00:00Z,2019-05-03T16:50:22Z,2019-05-03T16:50:22Z
2019_recent/2019-05/02/tweets2019-05-02-20-00.jsonl,file, 316.15M,rw-rw-r--,2019-05-02T20:00:00Z,datalab1,datalab1,2065,1,0,233046980,4096,647488,0,0,2019-05-02T19:00:00Z,2019-05-03T16:50:25Z,2019-05-03T16:50:25Z
2019_recent/2019-05/02/tweets2019-05-02-21-00.jsonl,file, 295.09M,rw-rw-r--,2019-05-02T21:00:00Z,datalab1,datalab1,2065,1,0,233046982,4096,604344,0,0,2019-05-02T20:00:00Z,2019-05-03T16:50:28Z,2019-05-03T16:50:28Z
2019_recent/2019-05/02/tweets2019-05-02-22-00.jsonl,file, 307.98M,rw-rw-r--,2019-05-02T21:59:59Z,datalab1,datalab1,2065,1,0,233046984,4096,630752,0,0,2019-05-02T21:00:00Z,2019-05-03T16:50:31Z,2019-05-03T16:50:31Z
2019_recent/2019-05/02/tweets2019-05-02-23-00.jsonl,file, 311.19M,rw-rw-r--,2019-05-02T23:00:00Z,datalab1,datalab1,2065,1,0,233046986,4096,637328,0,0,2019-05-02T21:59:59Z,2019-05-03T16:50:34Z,2019-05-03T16:50:34Z
2019_recent/2019-05/03/tweets2019-05-03-00-00.jsonl,file, 284.1M,rw-rw-r--,2019-05-03T00:00:00Z,datalab1,datalab1,2065,1,0,233047025,4096,581840,0,0,2019-05-02T23:00:00Z,2019-05-14T10:45:35Z,2019-05-14T10:45:35Z
2019_recent/2019-05/03/tweets2019-05-03-01-00.jsonl,file, 269.02M,rw-rw-r--,2019-05-03T01:00:00Z,datalab1,datalab1,2065,1,0,233047026,4096,550952,0,0,2019-05-03T00:00:00Z,2019-05-14T10:45:35Z,2019-05-14T10:45:35Z
2019_recent/2019-05/03/tweets2019-05-03-02-00.jsonl,file, 270.57M,rw-rw-r--,2019-05-03T02:00:00Z,datalab1,datalab1,2065,1,0,233047027,4096,554136,0,0,2019-05-03T01:00:00Z,2019-05-14T10:45:36Z,2019-05-14T10:45:36Z
2019_recent/2019-05/03/tweets2019-05-03-03-00.jsonl,file, 266.05M,rw-rw-r--,2019-05-03T03:00:00Z,datalab1,datalab1,2065,1,0,233047028,4096,544896,0,0,2019-05-03T02:00:00Z,2019-05-14T10:45:36Z,2019-05-14T10:45:36Z
2019_recent/2019-05/03/tweets2019-05-03-04-00.jsonl,file, 257.31M,rw-rw-r--,2019-05-03T04:00:00Z,datalab1,datalab1,2065,1,0,233047029,4096,526984,0,0,2019-05-03T03:00:00Z,2019-05-14T10:45:36Z,2019-05-14T10:45:36Z
2019_recent/2019-05/03/tweets2019-05-03-05-00.jsonl,file, 232.48M,rw-rw-r--,2019-05-03T05:00:00Z,datalab1,datalab1,2065,1,0,233047030,4096,476128,0,0,2019-05-03T04:00:00Z,2019-05-14T10:45:37Z,2019-05-14T10:45:37Z
2019_recent/2019-05/03/tweets2019-05-03-06-00.jsonl,file, 212.78M,rw-rw-r--,2019-05-03T06:00:00Z,datalab1,datalab1,2065,1,0,233047031,4096,435776,0,0,2019-05-03T05:00:00Z,2019-05-14T10:45:37Z,2019-05-14T10:45:37Z
2019_recent/2019-05/03/tweets2019-05-03-07-00.jsonl,file, 199.21M,rw-rw-r--,2019-05-03T07:00:00Z,datalab1,datalab1,2065,1,0,233047032,4096,407984,0,0,2019-05-03T06:00:00Z,2019-05-14T10:45:37Z,2019-05-14T10:45:37Z
2019_recent/2019-05/03/tweets2019-05-03-08-00.jsonl,file, 178.43M,rw-rw-r--,2019-05-03T08:00:00Z,datalab1,datalab1,2065,1,0,233047033,4096,365424,0,0,2019-05-03T07:00:00Z,2019-05-14T10:45:37Z,2019-05-14T10:45:37Z
2019_recent/2019-05/03/tweets2019-05-03-09-00.jsonl,file, 175.99M,rw-rw-r--,2019-05-03T09:00:00Z,datalab1,datalab1,2065,1,0,233047034,4096,360424,0,0,2019-05-03T08:00:00Z,2019-05-14T10:45:37Z,2019-05-14T10:45:37Z
2019_recent/2019-05/03/tweets2019-05-03-10-00.jsonl,file, 197.09M,rw-rw-r--,2019-05-03T10:00:00Z,datalab1,datalab1,2065,1,0,233047035,4096,403656,0,0,2019-05-03T09:00:00Z,2019-05-14T10:45:39Z,2019-05-14T10:45:39Z
2019_recent/2019-05/03/tweets2019-05-03-11-00.jsonl,file, 241.63M,rw-rw-r--,2019-05-03T11:00:00Z,datalab1,datalab1,2065,1,0,233047036,4096,494872,0,0,2019-05-03T10:00:00Z,2019-05-14T10:45:39Z,2019-05-14T10:45:39Z
2019_recent/2019-05/03/tweets2019-05-03-12-00.jsonl,file, 277.01M,rw-rw-r--,2019-05-03T12:00:00Z,datalab1,datalab1,2065,1,0,233047037,4096,567328,0,0,2019-05-03T11:00:00Z,2019-05-14T10:45:39Z,2019-05-14T10:45:39Z
2019_recent/2019-05/03/tweets2019-05-03-13-00.jsonl,file, 297.18M,rw-rw-r--,2019-05-03T13:00:00Z,datalab1,datalab1,2065,1,0,233047038,4096,608640,0,0,2019-05-03T12:00:00Z,2019-05-14T10:45:40Z,2019-05-14T10:45:40Z
2019_recent/2019-05/03/tweets2019-05-03-14-00.jsonl,file, 310.9M,rw-rw-r--,2019-05-03T13:59:59Z,datalab1,datalab1,2065,1,0,233047039,4096,636744,0,0,2019-05-03T13:00:00Z,2019-05-14T10:45:40Z,2019-05-14T10:45:40Z
2019_recent/2019-05/03/tweets2019-05-03-15-00.jsonl,file, 292.97M,rw-rw-r--,2019-05-03T15:00:00Z,datalab1,datalab1,2065,1,0,233047040,4096,600024,0,0,2019-05-03T13:59:59Z,2019-05-14T10:45:40Z,2019-05-14T10:45:40Z
2019_recent/2019-05/03/tweets2019-05-03-16-00.jsonl,file, 315.56M,rw-rw-r--,2019-05-03T16:00:00Z,datalab1,datalab1,2065,1,0,233047041,4096,646272,0,0,2019-05-03T15:00:00Z,2019-05-14T10:45:41Z,2019-05-14T10:45:41Z
2019_recent/2019-05/03/tweets2019-05-03-17-00.jsonl,file, 302.24M,rw-rw-r--,2019-05-03T17:00:00Z,datalab1,datalab1,2065,1,0,233047042,4096,619000,0,0,2019-05-03T16:00:00Z,2019-05-14T10:45:41Z,2019-05-14T10:45:41Z
2019_recent/2019-05/03/tweets2019-05-03-18-00.jsonl,file, 281.12M,rw-rw-r--,2019-05-03T18:00:00Z,datalab1,datalab1,2065,1,0,233047019,4096,575744,0,0,2019-05-03T17:00:00Z,2019-05-14T10:45:33Z,2019-05-14T10:45:33Z
2019_recent/2019-05/03/tweets2019-05-03-19-00.jsonl,file, 272.29M,rw-rw-r--,2019-05-03T19:00:00Z,datalab1,datalab1,2065,1,0,233047020,4096,557664,0,0,2019-05-03T18:00:00Z,2019-05-14T10:45:33Z,2019-05-14T10:45:33Z
2019_recent/2019-05/03/tweets2019-05-03-20-00.jsonl,file, 274.82M,rw-rw-r--,2019-05-03T20:00:00Z,datalab1,datalab1,2065,1,0,233047021,4096,562848,0,0,2019-05-03T19:00:00Z,2019-05-14T10:45:33Z,2019-05-14T10:45:33Z
2019_recent/2019-05/03/tweets2019-05-03-21-00.jsonl,file, 354.11M,rw-rw-r--,2019-05-03T21:00:00Z,datalab1,datalab1,2065,1,0,233047022,4096,725240,0,0,2019-05-03T20:00:00Z,2019-05-14T10:45:34Z,2019-05-14T10:45:34Z
2019_recent/2019-05/03/tweets2019-05-03-22-00.jsonl,file, 343.87M,rw-rw-r--,2019-05-03T22:00:00Z,datalab1,datalab1,2065,1,0,233047023,4096,704248,0,0,2019-05-03T21:00:00Z,2019-05-14T10:45:34Z,2019-05-14T10:45:34Z
2019_recent/2019-05/03/tweets2019-05-03-23-00.jsonl,file, 333.73M,rw-rw-r--,2019-05-03T23:00:00Z,datalab1,datalab1,2065,1,0,233047024,4096,683496,0,0,2019-05-03T22:00:00Z,2019-05-14T10:45:35Z,2019-05-14T10:45:35Z
2019_recent/2019-05/04/tweets2019-05-04-00-00.jsonl,file, 315.47M,rw-rw-r--,2019-05-04T00:00:00Z,datalab1,datalab1,2065,1,0,233047044,4096,646096,0,0,2019-05-03T23:00:00Z,2019-05-14T10:45:42Z,2019-05-14T10:45:42Z
2019_recent/2019-05/04/tweets2019-05-04-01-00.jsonl,file, 284.67M,rw-rw-r--,2019-05-04T01:00:00Z,datalab1,datalab1,2065,1,0,233047045,4096,583016,0,0,2019-05-04T00:00:00Z,2019-05-14T10:45:42Z,2019-05-14T10:45:42Z
2019_recent/2019-05/04/tweets2019-05-04-02-00.jsonl,file, 270.19M,rw-rw-r--,2019-05-04T02:00:00Z,datalab1,datalab1,2065,1,0,233047046,4096,553368,0,0,2019-05-04T01:00:00Z,2019-05-14T10:45:43Z,2019-05-14T10:45:43Z
2019_recent/2019-05/04/tweets2019-05-04-03-00.jsonl,file, 266.78M,rw-rw-r--,2019-05-04T03:00:00Z,datalab1,datalab1,2065,1,0,233047047,4096,546368,0,0,2019-05-04T02:00:00Z,2019-05-14T10:45:43Z,2019-05-14T10:45:43Z
2019_recent/2019-05/04/tweets2019-05-04-04-00.jsonl,file, 240.84M,rw-rw-r--,2019-05-04T04:00:00Z,datalab1,datalab1,2065,1,0,233047048,4096,493240,0,0,2019-05-04T03:00:00Z,2019-05-14T10:45:43Z,2019-05-14T10:45:43Z
2019_recent/2019-05/04/tweets2019-05-04-05-00.jsonl,file, 215.01M,rw-rw-r--,2019-05-04T05:00:00Z,datalab1,datalab1,2065,1,0,233047049,4096,440360,0,0,2019-05-04T04:00:00Z,2019-05-14T10:45:43Z,2019-05-14T10:45:43Z
2019_recent/2019-05/04/tweets2019-05-04-06-00.jsonl,file, 187.02M,rw-rw-r--,2019-05-04T06:00:00Z,datalab1,datalab1,2065,1,0,233047050,4096,383032,0,0,2019-05-04T05:00:00Z,2019-05-14T10:45:44Z,2019-05-14T10:45:44Z
2019_recent/2019-05/04/tweets2019-05-04-07-00.jsonl,file, 178.33M,rw-rw-r--,2019-05-04T07:00:00Z,datalab1,datalab1,2065,1,0,233047051,4096,365232,0,0,2019-05-04T06:00:00Z,2019-05-14T10:45:44Z,2019-05-14T10:45:44Z
